percentage_of_sales,sale_price,cost_price,product_quantity
0,0.75,0.2858317269597757,4
0,60,24.621385518505303,4
0,15,6.589091696072577,4
0,6,2.844051445855293,4
0,5.99,2.432244371586681,4
0,1.25,0.5333278092046516,4
0,4,1.8972832687099388,4
0,25,12.103209874003744,4
0,25,12.955364678368513,4
0,15,8.05737507850434,4
0,60,31.463650619949735,4
0,1,0.5047797905755371,4
0,12.99,6.963689332303016,4
0,1.29,0.5453466226745111,4
0,2.99,1.6023116679194325,4
0,13.99,8.801242404962565,4
0,3,1.8350072665230517,4
0,3.99,2.0872797933101555,4
0,38,15.65688831588589,4
0,12,6.417231453326746,4
0,30,16.885706824317214,4
0,13.99,8.195501876344789,4
0,59,30.005116078344862,4
0,20,11.272610997307698,4
0,10,5.242047935984243,4
0,2.5,1.3153019182182697,4
0,2.19,0.9261836114947558,4
0,4.29,1.2834170141265142,4
0,12.99,6.344595577543489,4
0,1.99,1.0528493485705206,4
0,89.99,50.5485884516851,4
0,0.5,0.2080493148132596,4
0,24.99,14.598283394803818,4
0,38,18.188196165630885,4
0,1,0.3812991175430083,4
0,13.99,8.116841705070012,4
0,12,7.154178927094654,4
0,4,1.9527583733863867,4
0,49,24.698052964660256,4
0,3.25,1.470738058928472,4
0,4.69,2.4569308422931107,4
0,19.99,11.699545444293008,4
0,11.99,7.303916323044842,4
0,25,13.311348302153592,4
0,12,7.409479961991565,4
0,24.99,14.99396233412083,4
0,1.99,0.7877507950723368,4
0,10,5.770613016039717,4
0,12.99,7.679102167871062,4
0,1.29,0.6536013370403946,4
0,18,9.319705476516887,4
0,3,2.0596028427833994,4
0,24.99,15.474041601061646,4
0,20,7.769496289202897,4
0,12.99,7.544931448956079,4
0,8,3.753999059513223,4
0,2,0.8610337150954137,4
0,20,11.552218378583913,4
0,0.75,0.331207763766084,4
0,35,19.785249108241945,4
0,45,23.54855794902321,4
0,34.99,21.174826689260385,4
0,3.5,1.283840987051464,4
0,45,25.022757521252263,4
0,25,11.30940009066776,4
0,2.99,1.1852311626138463,4
0,15,9.41828153835483,13
0,16.99,10.33565312247973,4
0,18,9.00347503844913,4
0,5,2.7301144776656776,4
0,2,0.777373567218862,4
0,7,3.495822945549085,4
0,39.99,18.21569952760418,4
0,1,0.396549334336974,4
0,7,3.7680817234269472,4
0,1.25,0.513202174245543,4
0,5,2.7301144776656776,4
0,7,4.236025266750886,4
0,3.99,2.342429416351631,4
0,1.2,0.4614622434677302,4
0,4,2.451324772533149,4
0,20,10.98073065419149,4
0,4.49,1.862104541106284,4
0,4,2.2976044285439525,4
0,4,1.5434780967663433,4
0,1.1,0.420075369393104,4
0,10,4.846715661073783,4
0,30,18.82956591643504,4
0,12,6.95763617811022,4
0,1.7,0.6321659887293379,4
0,1,0.3832493137557987,4
0,34.99,21.26517466871262,4
0,2.79,1.1639002927876636,4
0,1,0.5473667129913331,4
0,50,32.11675001428801,4
0,12.99,8.104977361687363,4
0,2,0.900758380705766,4
0,20,7.769496289202897,4
0,15,9.134181446057944,4
0,1,0.5602533140859068,4
0,4,1.5783272641041437,4
0,8,4.463009318911931,4
0,0.69,0.2747605675233565,4
0,12.99,7.851215143013957,4
0,26.99,15.602219760720994,4
0,8,4.302505646150091,4
0,15,8.359323096917436,4
0,45,26.21341744627936,4
0,39.99,18.21569952760418,4
0,2.79,1.2537338135932052,4
0,12.99,7.900610941526137,4
0,12.99,8.235033625756198,4
0,5.99,3.1858412504887785,4
0,2,0.8913311110380673,4
0,12.99,7.689103853723695,4
0,2.19,0.9247628750808656,4
0,1,0.421162127682489,4
0,1,0.3931205529563341,4
0,12.99,7.430028491138031,4
0,3.5,1.4470179793685911,4
0,0.69,0.3119340845459705,4
0,3.5,1.5957151335966593,4
0,0.69,0.2451175380461222,4
0,2.5,1.0237928852636204,4
0,3.99,1.6643056697338698,4
0,19.99,12.128450022359877,4
0,19.99,12.187097667143073,4
0,45,24.025321371589285,4
0,1.5,0.6010839524879098,4
0,8,3.5580924804469607,4
0,4,2.166085897043484,4
0,0.75,0.331207763766084,4
0,1.25,0.513202174245543,4
0,5,2.9017216696391954,4
0,12.99,7.650936916374099,4
0,1,0.3395197388486823,4
0,13.99,8.312919540021413,4
0,80,40.7130752524175,4
0,1.99,0.9894114102706806,4
0,15,9.075162240288659,4
0,30,13.241899488821211,4
0,1,0.396549334336974,4
0,24.99,13.663747371733807,4
0,1.25,0.4658089393866435,4
0,1.99,0.9225032132787456,4
0,1.89,0.7860682057676718,4
0,12.99,5.7546180562269855,4
0,29.99,16.940407802184282,4
0,3.5,1.322760969079876,4
0,18,10.804052093951077,4
0,35,18.71685469280805,4
0,1,0.3638835202082703,4
0,2.49,1.0868201366696666,4
0,12,6.1173101542303305,4
0,4,2.398056140578248,4
0,1,0.4250405297837713,4
0,12.99,7.454544833408054,4
0,45,28.78619738342379,4
0,8,4.451036357960124,4
0,1.99,0.8191695579389504,4
0,8.99,4.571915827954584,4
0,11.99,7.710286312646087,4
0,2.49,0.8057326015874474,4
0,29.99,15.054432699038966,4
0,5,1.985211878012347,4
0,14.99,9.992991640394369,4
0,3.99,1.584622200931556,4
0,89.99,50.5485884516851,4
0,0.75,0.3168361893747395,4
0,1.69,0.6276989087782575,4
0,8,4.177349302902636,4
0,12.99,6.17303102177866,4
0,12,6.6778060429710715,4
0,12.99,7.682337434726775,4
0,25,11.398794823398951,4
0,20,7.764646673316086,4
0,12.99,7.733928628610815,4
0,20,9.640035454196417,4
0,25,15.00183248334704,4
0,1,0.419784869693623,4
0,14.99,6.312543869040312,4
0,1.39,0.6295804591932543,4
0,2.5,0.9944062468053237,4
0,3.39,1.1775010322319273,4
0,14,6.257720045768847,4
0,12.99,6.17303102177866,4
0,1,0.4111814236011623,4
0,22,11.217870105918518,4
0,1,0.4250405297837713,4
0,1,0.3768652495449262,4
0,2.99,1.063969281249405,4
0,50,32.11675001428801,4
0,19.99,10.725241718605693,4
0,2.99,1.366577194666753,4
0,26.64,13.420774293321632,4
0,12,7.56650259695467,4
0,19.99,12.579015234901362,4
0,49.99,30.097095445115425,4
0,18,10.804052093951077,4
0,15,7.283749722523501,4
0,2.99,1.063969281249405,4
0,5,2.923284043457738,4
0,1.25,0.527826735911144,4
0,25,11.30940009066776,4
0,0.49,0.2049916150447843,4
0,16.99,10.247015212688144,4
0,2.69,1.2735447777029416,4
0,8,4.300385000166512,4
0,2,0.777373567218862,4
0,52.99,32.75992842327732,4
0,20,7.701393002538382,4
0,1,0.4166880713790735,4
0,39.99,19.69497079379988,4
0,2,0.9373124920878552,4
0,4,2.55578246284161,4
0,3.5,1.5592589361866596,4
0,0.69,0.2877524821549033,4
0,12.99,5.654804336934953,4
0,8,3.0221968706837856,4
0,5,2.923284043457738,4
0,38,22.716391340394555,4
0,6.99,2.8056384031250863,4
0,3.25,1.6296549793863997,4
0,8,4.51709652199761,4
0,16,7.08949686950609,4
0,24.99,14.99396233412083,4
0,2,1.1156176647338918,4
0,18,10.067926216633888,4
0,0.89,0.3251832266749948,4
0,12.99,6.206823801039553,4
0,45,26.66958632144709,4
0,3.5,2.0107953425547804,4
0,2.49,1.038190945463042,4
0,10,4.1479243067651455,4
0,65,35.48275093159818,4
0,1.99,0.879295988091278,4
0,1.5,0.8049764632746222,4
0,1.25,0.4513306858529045,4
0,25,10.901236245416117,4
0,19.99,11.609549172078037,4
0,5,2.923284043457738,4
0,25,13.886797584397774,4
0,12.99,7.25123991683957,4
0,16,8.53363476307813,4
0,30,17.181314808663384,4
0,15,7.956449754755077,4
0,8,3.753999059513223,4
0,2.5,1.1162288094548245,4
0,25,13.843922545243212,4
0,22,13.348995370872666,4
0,20,9.452849031327911,4
0,1.99,1.0743036186257762,4
0,2,0.5622284832905023,4
0,3.69,1.4531969623651984,4
0,26.99,15.602219760720994,4
0,21.99,12.06472089418098,4
0,16.99,10.33565312247973,4
0,39.99,19.354604919072376,4
0,12,6.214424664614753,4
0,20,11.013364208946776,4
0,17,9.858772231106109,4
0,12.99,8.14206555258469,4
0,12.99,8.213736130969338,4
0,1,0.3934020921478612,4
0,7,3.440830472334127,4
0,2,0.873838183905042,4
0,7,2.7206601388503624,4
0,15,8.323856670934342,4
0,3.99,1.7316215635629435,4
0,2.99,1.120169491524169,4
0,1,0.5231830673477954,4
0,15,7.5491529026919055,4
0,25,12.379698792610142,4
0,1.99,0.9894114102706806,4
0,4,1.7472185960171096,4
0,0.89,0.3348951931110448,4
0,49.99,30.097095445115425,4
0,25,12.379698792610142,4
0,12.99,7.740403163123094,4
0,2.5,1.4055034397736794,4
0,12.99,7.3730273456977375,4
0,12,7.120586886317638,4
0,12.99,7.585790898822074,4
0,2.99,1.5895582782664652,4
0,120,76.27437543032492,4
0,2.69,0.660794985422434,4
0,1.89,0.6259403211668944,4
0,12,5.818545582272334,4
0,0.75,0.3108491185954963,4
0,2.99,1.1852311626138463,4
0,3,1.3685333626804876,4
0,12,6.0227001154505,4
0,31.99,18.90571143718596,4
0,12.99,6.17303102177866,4
0,22,13.142684218462916,4
0,12.99,7.733928628610815,4
0,12.99,7.568127772783758,4
0,16.99,10.325746894262856,4
0,16.99,6.879283492071552,4
0,0.49,0.2049916150447843,4
0,2.5,1.077142854065541,4
0,20,13.337141813146042,4
0,45,20.101038084964348,4
0,12.99,7.874186209875579,4
0,25,13.813384946488677,4
0,1.25,0.4684530426066084,4
0,4.49,1.9973281867319637,4
0,12.99,6.963689332303016,4
0,3,1.859178531020332,4
0,12.99,7.923329898899075,4
0,15,7.38154098462201,4
0,120,76.27437543032492,4
0,12,7.514821598015536,4
0,19.99,10.725241718605693,4
0,38,20.814674337788126,4
0,4.25,1.7280987069677094,4
0,2.19,1.0857391871251474,4
0,30,17.157531899531225,4
0,12.99,7.852562049031522,4
0,12,4.9364672319723,4
0,15,7.777912999418674,4
0,3,1.3445559117529735,4
0,4,1.523296164077781,4
0,28,13.79946115674566,4
0,12,7.094864769353513,4
0,4,1.5783272641041437,4
0,2.49,1.038190945463042,4
0,1.5,0.6789011718662988,4
0,2,0.900758380705766,4
0,12.99,7.454544833408054,4
0,8,4.300385000166512,4
0,14.99,9.000064626150312,4
0,2.69,0.660794985422434,4
0,12,7.56650259695467,4
0,20,11.272610997307698,4
0,7,2.535059104642889,4
0,15,9.292824398587276,4
0,3.39,1.2234209840493495,4
0,15,7.9739114960571715,4
0,17.99,11.089326911166497,4
0,23.49,13.36553808230939,4
0,12.99,5.79092917027691,4
0,49,24.698052964660256,4
0,2,0.9373124920878552,4
0,1,0.5107122151278346,4
0,12.99,7.585790898822074,4
0,49,24.698052964660256,4
0,1.29,0.6536013370403946,4
0,2,0.8427333329685183,4
0,0.75,0.3049628445647672,4
0,3.99,1.483456550688368,4
0,65,35.48275093159818,4
0,3,1.84732377930072,4
0,49.99,30.097095445115425,4
0,8,4.853242836946601,4
0,1.99,0.7877507950723368,4
0,3,1.7286100422870314,4
0,18.99,11.411152296511126,4
0,15,8.780259468852787,4
0,1.99,1.0743036186257762,4
0,19.99,11.278612023992205,4
0,12,6.95763617811022,4
0,25,11.3769209269751,4
0,20,11.695333615293418,4
0,1.29,0.6536013370403946,4
0,0.75,0.3050853093132153,4
0,1.29,0.5919004322119295,4
0,10,4.381188706689255,4
0,10,5.400449468163799,4
0,7.49,3.8828618644117454,4
0,12.99,7.454544833408054,4
0,2.79,1.2537338135932052,4
0,12.99,7.679102167871062,4
0,17.99,10.730069441888016,4
0,3.99,2.0872797933101555,4
0,20,11.695333615293418,4
0,14,6.257720045768847,4
0,20,10.838488572240992,4
0,2.5,0.9476297447052918,4
0,1.69,0.6684245229249082,4
0,39.99,18.21569952760418,4
0,4,2.166085897043484,4
0,5,2.891002276563561,4
0,2.5,0.8963203690249,4
0,20,11.934769041204977,4
0,30,13.241899488821211,4
0,8,4.288797051478189,4
0,2.99,1.4520034069993055,4
0,31.99,18.90571143718596,4
0,1,0.3938095343649923,4
0,3.5,2.0931530672709906,4
0,5,2.6000607993668927,4
0,70,41.62106472541996,4
0,34.99,16.448137419027248,4
0,2.69,1.2458279048187415,4
0,0.69,0.2811299262592773,4
0,3.29,1.2511523775203128,4
0,24.99,14.916526761755156,4
0,1,0.5473667129913331,4
0,30,17.39092404946517,4
0,3.99,2.0872797933101555,4
0,1,0.5473667129913331,4
0,24.99,14.916526761755156,4
0,1.7,0.6321659887293379,4
0,12.99,7.430028491138031,4
0,22,11.217870105918518,4
0,18,6.661552895259427,4
0,2,0.7203166713375561,4
0,12.99,5.654804336934953,4
0,25,11.30940009066776,4
0,22.23,10.603862089885157,4
0,3.39,1.2234209840493495,4
0,25,11.028821714231592,4
0,0.69,0.2966840172540842,4
0,15,8.78059161271793,4
0,12,6.758563697987924,4
0,24.99,15.332640808826325,4
0,14.99,8.759508931006264,4
0,1.49,0.7221609874706438,4
0,15,7.956449754755077,4
0,25,12.32531198736374,4
0,2,1.047320117028839,4
0,12.99,6.344595577543489,4
0,2,0.9594841236975484,4
0,38,16.825326991351105,4
0,25,13.813384946488677,4
0,4,1.835104179156827,4
0,1.99,1.0528493485705206,4
0,25,15.610604755697455,4
0,1,0.4984704333496554,4
0,3.39,1.2234209840493495,4
0,1,0.4065314519600624,4
0,2,0.8900980461148817,4
0,8,4.302505646150091,4
0,25,11.398794823398951,4
0,2,0.8815727211882148,4
0,15,7.956449754755077,4
0,4,1.8201024350583583,4
0,2.5,1.3485977809063994,4
0,2.5,1.1619819642497076,4
0,22,12.16560554693867,4
0,49.99,30.097095445115425,4
0,12.99,6.113430748645529,4
0,30,17.071079629030244,4
0,15,8.780259468852787,4
0,25,11.503469938291156,4
0,0.49,0.2049916150447843,4
0,12.99,7.433885226230657,4
0,6,2.7472518569904287,4
0,15,9.41828153835483,4
0,2,1.189807954462775,4
0,1.25,0.538305193075796,4
0,15,6.291666841388301,4
0,1,0.4737875607098697,4
0,20,11.272610997307698,4
0,25,15.5459547244927,4
0,3.69,1.3525859304224583,4
0,0.89,0.4086911009463407,4
0,16,8.022494324737913,4
0,2,0.7646138062621493,4
0,50,25.49070533603572,4
0,20,10.705404903167317,4
0,2,0.8503286935659256,4
0,1,0.5232907699306721,4
0,20,10.98073065419149,4
0,12,6.417231453326746,4
0,12.99,7.5518977470785185,4
0,12.99,8.450117505193848,4
0,20,8.66308883404535,4
0,1.99,0.8592630482963503,4
0,8,3.459916352538606,4
0,80,45.58282755400282,4
0,0.89,0.3328880312100778,4
0,14.99,7.9627710611834335,4
0,15,8.65913695699321,4
0,2.5,1.169545072637198,4
0,3,1.2468422080694566,4
0,1,0.4366905758192432,4
0,2,1.0286790595033266,4
0,12.99,8.35532178980749,4
0,15,8.780259468852787,4
0,12.99,6.471021016111966,4
0,4,2.35449370550795,4
0,0.49,0.1876279513197764,4
0,2.49,0.9286052911100257,4
0,5,2.7301144776656776,4
0,15,9.748908866095123,4
0,1,0.4737875607098697,4
0,30,17.071079629030244,4
0,1,0.5231830673477954,4
0,14.99,9.04527294715677,4
0,60,33.371346273119926,4
0,25,13.843922545243212,4
0,2.99,1.120169491524169,4
0,20,12.29521284451539,4
0,40,18.741021532857683,4
0,12.99,6.311441428944526,4
0,1,0.4214621588697165,4
0,1.5,0.6010839524879098,4
0,0.5,0.2183685656202104,4
0,25,13.269973455153435,4
0,24.99,14.916526761755156,4
0,22,12.733762717489547,4
0,1,0.447101086457238,4
0,2.5,1.1274111101525286,4
0,50,22.71895736782025,4
0,35,16.022764582712686,4
0,5,2.389424335423705,4
0,12,6.007567004050748,4
0,12.99,7.9668924491161315,4
0,70,41.62106472541996,4
0,60,33.371346273119926,4
0,0.39,0.2105762181522511,4
0,12.99,7.852562049031522,4
0,1.99,0.9131119486358537,4
0,3.5,1.322760969079876,4
0,3.99,1.6643056697338698,4
0,12.99,7.8805548871507645,4
0,12,6.758563697987924,4
0,3,1.6728218565109507,4
0,4,1.845620952601271,4
0,30,12.6795525698199,4
0,12.99,6.113430748645529,4
0,22,13.599864050164824,4
0,8,4.2877826080316845,4
0,12.99,6.600735833934304,4
0,2,1.189807954462775,4
0,1.25,0.538305193075796,4
0,12,7.094864769353513,4
0,2.5,1.2364720551907693,4
0,30,13.910316215582457,4
0,4,2.1643427800995023,4
0,1.5,0.6714495104389137,4
0,25,11.398794823398951,4
0,4,2.075331142016557,4
0,34.99,21.061706074554,4
0,22,13.142684218462916,4
0,30,18.82956591643504,4
0,9.49,4.482138325952895,4
0,0.69,0.3318863903000733,4
0,22,13.25288893352373,4
0,38,18.188196165630885,4
0,4,2.159967915428252,4
0,3.69,1.55044319198648,4
0,0.69,0.2746231222352815,4
0,15,8.323856670934342,4
0,1.29,0.5453466226745111,4
0,25,13.331666067352106,4
0,2.5,1.2711669526075955,4
0,12,6.007567004050748,4
0,8.99,4.571915827954584,4
0,1,0.4709732290698261,4
0,38,20.82657907271829,4
0,5,2.1750424712437084,4
0,4.69,2.4569308422931107,4
0,1.25,0.513202174245543,4
0,15,8.892610153959684,4
0,1.25,0.494961078376842,4
0,15,6.09155736994477,4
0,1.25,0.4945147531892877,4
0,12.99,6.17303102177866,4
0,1.1,0.4201174907282317,4
0,18.99,11.617279019928748,4
0,15,7.541046475951621,4
0,15,7.5491529026919055,4
0,8,4.463009318911931,4
0,1.25,0.5475739128276503,4
0,2.99,1.5022150376665566,4
0,1,0.4111814236011623,4
0,10,4.962848605413952,4
0,15,7.956449754755077,4
0,3.39,1.4790840512955608,4
0,4.29,1.9947702796580955,4
0,12.99,7.592115644391763,4
0,4,1.9527583733863867,4
0,2.99,1.518057694212141,4
0,110,56.36577670014926,4
0,1.69,0.6276989087782575,4
0,3,1.5274901474860043,4
0,14.99,9.992991640394369,4
0,2,0.8900980461148817,4
0,20,10.021571076169325,4
0,15,7.958204909500669,4
0,4.49,1.909596547658376,4
0,2.99,1.205715009239456,4
0,1.25,0.6009450843052943,4
0,12.99,7.679102167871062,4
0,10,4.982296944829752,4
0,99,66.47872661752169,4
0,5.99,3.008577523563997,4
0,25,11.30940009066776,4
0,1.69,0.8215810345464077,4
0,5,2.110735028023598,4
0,0.89,0.3328880312100778,4
0,18,8.911259813093048,4
0,16,7.406488552126011,4
0,1.5,0.6010839524879098,4
0,10,4.315124531447724,4
0,25,15.610604755697455,4
0,5,2.148461419774069,4
0,25,15.540261217475994,4
0,100,52.583723424986886,4
0,10,4.143146480857379,4
0,4,2.1010663824873985,4
0,1,0.3812801204840971,4
0,8,3.6437634756803554,4
0,59,30.005116078344862,4
0,3.69,1.4608675772440174,4
0,0.79,0.3800355805121439,4
0,8,4.887051539237564,4
0,16.99,10.247015212688144,4
0,38,22.716391340394555,4
0,2.5,1.21627749282728,4
0,1,0.3896192672601211,4
0,2.5,1.3485977809063994,4
0,3,1.7286100422870314,4
0,8,3.5580924804469607,4
0,21.99,13.078433636903377,4
0,20,7.91577493751104,4
0,3,1.859178531020332,4
0,5.49,2.10528657551274,4
0,22,13.603205951085398,4
0,10,5.438996180567936,4
0,1,0.553130033199876,4
0,1,0.553130033199876,4
0,25,13.308299019670306,4
0,12.99,7.851951076987105,4
0,2,0.900758380705766,4
0,18,8.25774552578017,4
0,5,2.009167672523942,4
0,8,3.683733499521427,4
0,25,11.627570639202428,4
0,4,2.4129382537797928,4
0,4.79,1.9946691311272764,4
0,22,13.25288893352373,4
0,7.99,3.600020637159497,4
0,25,13.886797584397774,4
0,12.99,7.547023679081546,4
0,10,4.195325272840408,4
0,60,24.621385518505303,4
0,7.49,3.8828618644117454,4
0,0.89,0.3251832266749948,4
0,2.5,1.3885476679587654,4
0,50,23.515702381023637,4
0,1,0.3395197388486823,4
0,15,8.323856670934342,4
0,2.5,1.1162288094548245,4
0,25,11.10285294800067,4
0,6.99,4.1381698081607565,4
0,2,0.8029828317853882,4
0,3.99,1.615487243889954,4
0,25,13.269973455153435,4
0,20,7.764646673316086,4
0,22,13.142684218462916,4
0,25,13.311348302153592,4
0,20,12.129165837548973,4
0,7,3.062884423856296,4
0,34.99,16.448137419027248,4
0,16.99,8.41963782848448,4
0,0.69,0.2966840172540842,4
0,2.5,1.2439767340186825,4
0,50,22.71895736782025,4
0,1.5,0.6010839524879098,4
0,15,8.05375941817875,4
0,5,2.5367596994616783,4
0,12.99,7.571416238308676,4
0,12.99,8.105847652701078,4
0,6.99,4.561715314475161,4
0,2.5,0.9476297447052918,4
0,32,19.854300222235835,4
0,10,4.195325272840408,4
0,2.49,0.8482644153409638,4
0,1.25,0.5427858125565587,4
0,2.5,1.2474270451317868,4
0,12.99,5.416265399012309,4
0,20,11.013364208946776,4
0,15,8.78059161271793,4
0,19.99,12.128450022359877,4
0,12,5.452943678793968,4
0,23.49,13.36553808230939,4
0,5,2.2473067051385645,4
0,2.5,1.2587766140507892,4
0,5,2.009167672523942,4
0,38,16.825326991351105,4
0,4.29,2.089199502014861,4
0,2.5,1.2364720551907693,4
0,11.99,7.710286312646087,4
0,2.5,1.2439767340186825,4
0,25,15.201389381891891,4
0,0.75,0.3254836744128723,4
0,50,32.11675001428801,4
0,12,6.007567004050748,4
0,3.99,1.6643056697338698,4
0,0.69,0.2451175380461222,13
0,10,6.03196001425141,4
0,2,0.7387861078527653,4
0,3.69,1.3525859304224583,4
0,0.79,0.3729078496235921,4
0,9.99,4.948582473779039,4
0,24.99,15.031555536648552,4
0,1,0.3812801204840971,4
0,12.99,5.79092917027691,4
0,2.99,1.3498558279858306,4
0,20,10.7263804459894,4
0,12,7.56650259695467,4
0,16,9.364419526411416,4
0,25,14.659292947222784,4
0,33.49,18.97771751698008,4
0,2.5,1.21627749282728,4
0,3.39,1.4790840512955608,4
0,20,9.452849031327911,4
0,12.99,7.562353805200938,4
0,10,5.329066843265343,4
0,15,7.1800969717313645,4
0,0.69,0.2666195512640384,4
0,1,0.4214621588697165,4
0,2,0.9022676367648058,4
0,12,6.170417280981227,4
0,1,0.4088090488339924,4
0,20,12.463939072866188,4
0,15,8.65913695699321,4
0,25,12.520592201721618,4
0,1.5,0.6918033223572077,4
0,2.49,0.8587083914467581,4
0,12,7.220712576525397,4
0,1,0.5473667129913331,4
0,2.5,0.9944062468053237,4
0,14.99,9.14222729502866,4
0,5,2.5367596994616783,4
0,2.49,0.8482644153409638,4
0,1,0.4584900442873533,4
0,12.99,8.039732091086995,4
0,12.99,7.357244127176264,4
0,6.99,3.2464158390778466,4
0,12.99,7.733358189073593,4
0,15,7.541046475951621,4
0,12.99,8.039732091086995,4
0,0.69,0.2877524821549033,4
0,15,9.092023243828274,4
0,1,0.3766748749260185,4
0,5,2.3925687170387757,4
0,20,10.955538572574348,4
0,30.99,18.216741163899115,4
0,15,9.092023243828274,4
0,1,0.4121015403665462,4
0,30,16.387070922516333,4
0,2,0.9022676367648058,4
0,15,7.354418161376484,4
0,3.49,1.3768539324104665,4
0,9.49,4.482138325952895,4
0,12.99,7.447924381486145,4
0,25,14.239394297670334,4
0,38,20.814674337788126,4
0,13.99,8.171681932350609,4
0,1.25,0.5233499049128858,4
0,4,2.4129382537797928,4
0,25,12.955364678368513,4
0,1.99,0.9225032132787456,4
0,12.99,6.113430748645529,4
0,20,10.162110474797036,4
0,12.99,6.784537157715191,4
0,32.99,20.57968318485749,4
0,3,1.3685333626804876,4
0,2.69,0.660794985422434,4
0,1.99,0.940054862899693,4
0,12.99,7.6972012327626,4
0,1.49,0.8092886455863871,4
0,1,0.4164190507887561,4
0,5.99,2.432244371586681,4
0,16,8.289013588226377,4
0,13.99,8.237383657112089,4
0,12.99,7.544931448956079,4
0,4,1.9089151196220997,4
0,17.99,10.730069441888016,4
0,3,1.7930729338554534,4
0,2.99,1.6668624488196682,4
0,1.99,0.9805416552915412,4
0,4.49,1.862104541106284,4
0,40,18.741021532857683,4
0,4,2.159967915428252,4
0,99,51.54397258650802,4
0,20,7.764646673316086,4
0,2.79,1.2537338135932052,4
0,20,11.65862678011927,4
0,30,15.564421194189784,4
0,24.99,15.332640808826325,4
0,1.5,0.6714495104389137,4
0,25,12.103209874003744,4
0,20,12.451605347373937,4
0,12.99,7.667206578264774,4
0,4,2.1010663824873985,4
0,3,1.2468422080694566,3
0,15,6.9487486018035725,4
0,12.99,7.733358189073593,4
0,2,0.8485755003093092,4
0,1.25,0.513202174245543,4
0,22.99,14.204029413399574,4
0,20,12.29521284451539,4
0,45,22.527954606930653,4
